57779	2703	11321	1152	2019	10	31	18	35	2	43	10	9	9	9	9	9
57780	2752	11310	746	2019	10	1	8	27	12	42	13	9	9	9	9	9
57780	2752	11310	746	2019	10	2	13	21	13	43	11	9	9	9	9	9
57780	2752	11310	746	2019	10	3	8	32	11	49	11	9	9	9	9	9
57780	2752	11310	746	2019	10	4	13	34	9	54	9	9	9	9	9	9
57780	2752	11310	746	2019	10	5	30	62	14	100	13	9	9	9	9	9
57780	2752	11310	746	2019	10	6	26	57	15	89	16	9	9	9	9	9
57780	2752	11310	746	2019	10	7	19	44	15	76	15	9	9	9	9	9
57780	2752	11310	746	2019	10	8	17	34	15	56	15	9	9	9	9	9
57780	2752	11310	746	2019	10	9	11	28	10	47	7	9	9	9	9	9
57780	2752	11310	746	2019	10	10	32766	36	16	58	8	9	9	9	9	9
57780	2752	11310	746	2019	10	11	29	49	15	83	15	9	9	9	9	9
57780	2752	11310	746	2019	10	12	23	52	15	78	16	9	9	9	9	9
57780	2752	11310	746	2019	10	13	15	44	15	71	16	9	9	9	9	9
57780	2752	11310	746	2019	10	14	17	28	15	49	2	9	9	9	9	9
57780	2752	11310	746	2019	10	15	20	42	15	64	14	9	9	9	9	9
57780	2752	11310	746	2019	10	16	17	36	15	64	15	9	9	9	9	9
57780	2752	11310	746	2019	10	17	22	41	15	68	15	9	9	9	9	9
57780	2752	11310	746	2019	10	18	8	31	15	49	15	9	9	9	9	9
57780	2752	11310	746	2019	10	19	5	21	15	37	10	9	9	9	9	9
57780	2752	11310	746	2019	10	20	4	25	11	40	12	9	9	9	9	9
57780	2752	11310	746	2019	10	21	2	20	2	35	14	9	9	9	9	9
57780	2752	11310	746	2019	10	22	8	45	16	76	1	9	9	9	9	9
57780	2752	11310	746	2019	10	23	19	38	15	61	2	9	9	9	9	9
57780	2752	11310	746	2019	10	24	12	33	15	54	16	9	9	9	9	9
57780	2752	11310	746	2019	10	25	20	36	1	75	1	9	9	9	9	9
57780	2752	11310	746	2019	10	26	19	34	15	57	15	9	9	9	9	9
57780	2752	11310	746	2019	10	27	1	28	15	42	15	9	9	9	9	9
57780	2752	11310	746	2019	10	28	9	26	14	47	13	9	9	9	9	9
57780	2752	11310	746	2019	10	29	5	20	11	33	12	9	9	9	9	9
57780	2752	11310	746	2019	10	30	4	21	8	48	10	9	9	9	9	9
57780	2752	11310	746	2019	10	31	7	26	6	46	5	9	9	9	9	9
57789	2708	11357	1945	2019	10	1	17	31	5	58	6	9	9	9	9	9
57789	2708	11357	1945	2019	10	2	13	33	11	50	11	9	9	9	9	9
57789	2708	11357	1945	2019	10	3	15	28	8	53	8	9	9	9	9	9
57789	2708	11357	1945	2019	10	4	13	28	8	50	7	9	9	9	9	9
57789	2708	11357	1945	2019	10	5	28	65	2	114	16	9	9	9	9	9
57789	2708	11357	1945	2019	10	6	20	36	3	56	3	9	9	9	9	9
57789	2708	11357	1945	2019	10	7	23	41	2	62	2	9	9	9	9	9
57789	2708	11357	1945	2019	10	8	17	28	11	39	11	9	9	9	9	9
57789	2708	11357	1945	2019	10	9	16	29	12	53	12	9	9	9	9	9
57789	2708	11357	1945	2019	10	10	13	35	7	67	6	9	9	9	9	9
57789	2708	11357	1945	2019	10	11	18	42	3	75	13	9	9	9	9	9
57789	2708	11357	1945	2019	10	12	26	38	4	52	4	9	9	9	9	9
57789	2708	11357	1945	2019	10	13	12	31	3	43	3	9	9	9	9	9
57789	2708	11357	1945	2019	10	14	10	60	2	89	1	9	9	9	9	9
57789	2708	11357	1945	2019	10	15	20	54	3	89	3	9	9	9	9	9
57789	2708	11357	1945	2019	10	16	19	38	2	59	1	9	9	9	9	9
57789	2708	11357	1945	2019	10	17	20	49	1	79	1	9	9	9	9	9
57789	2708	11357	1945	2019	10	18	14	34	2	50	2	9	9	9	9	9
57789	2708	11357	1945	2019	10	19	13	23	12	44	13	9	9	9	9	9
57789	2708	11357	1945	2019	10	20	11	26	11	40	12	9	9	9	9	9
57789	2708	11357	1945	2019	10	21	21	46	5	78	5	9	9	9	9	9
57789	2708	11357	1945	2019	10	22	10	29	12	49	2	9	9	9	9	9
57789	2708	11357	1945	2019	10	23	12	33	3	52	3	9	9	9	9	9
57789	2708	11357	1945	2019	10	24	13	27	10	42	9	9	9	9	9	9
57789	2708	11357	1945	2019	10	25	19	44	1	84	1	9	9	9	9	9
57789	2708	11357	1945	2019	10	26	11	39	2	58	2	9	9	9	9	9
57789	2708	11357	1945	2019	10	27	6	23	1	36	1	9	9	9	9	9
57789	2708	11357	1945	2019	10	28	15	29	12	44	13	9	9	9	9	9
57789	2708	11357	1945	2019	10	29	10	30	11	50	11	9	9	9	9	9
57789	2708	11357	1945	2019	10	30	18	32	10	48	8	9	9	9	9	9
57789	2708	11357	1945	2019	10	31	12	24	9	36	8	9	9	9	9	9
57793	2747	11422	1313	2019	10	1	13	24	4	46	3	9	9	9	9	9
57793	2747	11422	1313	2019	10	2	11	22	3	40	2	9	9	9	9	9
57793	2747	11422	1313	2019	10	3	15	28	1	47	5	9	9	9	9	9
57793	2747	11422	1313	2019	10	4	12	21	10	37	16	9	9	9	9	9
57793	2747	11422	1313	2019	10	5	15	86	10	158	10	9	9	9	9	9
57793	2747	11422	1313	2019	10	6	20	34	13	55	14	9	9	9	9	9
57793	2747	11422	1313	2019	10	7	38	48	13	76	14	9	9	9	9	9
57793	2747	11422	1313	2019	10	8	18	35	13	63	14	9	9	9	9	9
57793	2747	11422	1313	2019	10	9	18	30	3	53	4	9	9	9	9	9
57793	2747	11422	1313	2019	10	10	14	21	14	48	14	9	9	9	9	9
57793	2747	11422	1313	2019	10	11	21	43	13	76	12	9	9	9	9	9
57793	2747	11422	1313	2019	10	12	29	50	13	84	13	9	9	9	9	9
57793	2747	11422	1313	2019	10	13	13	35	13	54	13	9	9	9	9	9
57793	2747	11422	1313	2019	10	14	16	36	4	63	4	9	9	9	9	9
57793	2747	11422	1313	2019	10	15	19	39	3	97	4	9	9	9	9	9
57793	2747	11422	1313	2019	10	16	16	42	3	68	4	9	9	9	9	9
57793	2747	11422	1313	2019	10	17	22	44	13	67	12	9	9	9	9	9
57793	2747	11422	1313	2019	10	18	23	33	13	62	13	9	9	9	9	9
57793	2747	11422	1313	2019	10	19	11	25	1	49	4	9	9	9	9	9
57793	2747	11422	1313	2019	10	20	11	30	3	56	2	9	9	9	9	9
57793	2747	11422	1313	2019	10	21	15	40	3	76	3	9	9	9	9	9
57793	2747	11422	1313	2019	10	22	15	42	3	68	3	9	9	9	9	9
57793	2747	11422	1313	2019	10	23	18	33	5	61	5	9	9	9	9	9
57793	2747	11422	1313	2019	10	24	12	31	2	62	1	9	9	9	9	9
57793	2747	11422	1313	2019	10	25	31	49	4	99	3	9	9	9	9	9
57793	2747	11422	1313	2019	10	26	12	33	4	75	3	9	9	9	9	9
57793	2747	11422	1313	2019	10	27	9	24	13	38	15	9	9	9	9	9
57793	2747	11422	1313	2019	10	28	29	45	13	73	13	9	9	9	9	9
57793	2747	11422	1313	2019	10	29	13	29	3	50	16	9	9	9	9	9
57793	2747	11422	1313	2019	10	30	15	32	3	53	5	9	9	9	9	9
57793	2747	11422	1313	2019	10	31	16	34	5	70	5	9	9	9	9	9
57799	2703	11455	712	2019	10	1	12	23	2	49	3	9	9	9	9	9
57799	2703	11455	712	2019	10	2	10	24	12	40	15	9	9	9	9	9
57799	2703	11455	712	2019	10	3	13	24	12	51	11	9	9	9	9	9
57799	2703	11455	712	2019	10	4	10	28	12	53	14	9	9	9	9	9
57799	2703	11455	712	2019	10	5	15	66	5	139	5	9	9	9	9	9
57799	2703	11455	712	2019	10	6	25	54	2	79	2	9	9	9	9	9
57799	2703	11455	712	2019	10	7	22	42	1	86	1	9	9	9	9	9
57799	2703	11455	712	2019	10	8	23	38	2	67	16	9	9	9	9	9
57799	2703	11455	712	2019	10	9	8	29	2	47	2	9	9	9	9	9
57799	2703	11455	712	2019	10	10	9	25	11	48	11	9	9	9	9	9
57799	2703	11455	712	2019	10	11	10	43	2	74	2	9	9	9	9	9
57799	2703	11455	712	2019	10	12	21	43	1	83	1	9	9	9	9	9
57799	2703	11455	712	2019	10	13	13	38	2	65	2	9	9	9	9	9
57799	2703	11455	712	2019	10	14	21	41	2	67	2	9	9	9	9	9
57799	2703	11455	712	2019	10	15	25	46	2	77	1	9	9	9	9	9
57799	2703	11455	712	2019	10	16	24	51	2	84	1	9	9	9	9	9
57799	2703	11455	712	2019	10	17	19	38	1	78	16	9	9	9	9	9
57799	2703	11455	712	2019	10	18	13	32	16	67	3	9	9	9	9	9
57799	2703	11455	712	2019	10	19	16	28	4	58	2	9	9	9	9	9
57799	2703	11455	712	2019	10	20	15	24	4	52	16	9	9	9	9	9
57799	2703	11455	712	2019	10	21	8	21	2	42	4	9	9	9	9	9
57799	2703	11455	712	2019	10	22	11	25	7	64	13	9	9	9	9	9
57799	2703	11455	712	2019	10	23	22	43	2	85	2	9	9	9	9	9
57799	2703	11455	712	2019	10	24	11	28	12	42	12	9	9	9	9	9
57799	2703	11455	712	2019	10	25	15	54	2	90	2	9	9	9	9	9
57799	2703	11455	712	2019	10	26	22	31	1	66	16	9	9	9	9	9
57799	2703	11455	712	2019	10	27	17	21	2	44	16	9	9	9	9	9
57799	2703	11455	712	2019	10	28	9	16	16	33	1	9	9	9	9	9
57799	2703	11455	712	2019	10	29	8	18	15	29	2	9	9	9	9	9
57799	2703	11455	712	2019	10	30	9	34	2	73	2	9	9	9	9	9
57799	2703	11455	712	2019	10	31	10	23	4	41	4	9	9	9	9	9
57803	2702	10601	12314	2019	10	1	25	60	9	104	9	9	9	9	9	9
57803	2702	10601	12314	2019	10	2	14	42	8	83	7	9	9	9	9	9
57803	2702	10601	12314	2019	10	3	24	49	9	88	10	9	9	9	9	9
57803	2702	10601	12314	2019	10	4	19	43	9	75	3	9	9	9	9	9
57803	2702	10601	12314	2019	10	5	9	42	15	73	15	9	9	9	9	9
57803	2702	10601	12314	2019	10	6	17	63	9	100	9	9	9	9	9	9
57803	2702	10601	12314	2019	10	7	15	43	8	75	9	9	9	9	9	9
57803	2702	10601	12314	2019	10	8	17	40	6	66	7	9	9	9	9	9
57803	2702	10601	12314	2019	10	9	30	85	10	139	9	9	9	9	9	9
57803	2702	10601	12314	2019	10	10	14	36	9	60	8	9	9	9	9	9
57803	2702	10601	12314	2019	10	11	9	22	4	38	16	9	9	9	9	9
57803	2702	10601	12314	2019	10	12	6	24	3	42	3	9	9	9	9	9
57803	2702	10601	12314	2019	10	13	8	21	6	36	4	9	9	9	9	9
57803	2702	10601	12314	2019	10	14	15	30	5	55	6	9	9	9	9	9
57803	2702	10601	12314	2019	10	15	18	37	9	73	9	9	9	9	9	9
57803	2702	10601	12314	2019	10	16	12	24	2	43	2	9	9	9	9	9
57803	2702	10601	12314	2019	10	17	14	28	5	53	4	9	9	9	9	9
57803	2702	10601	12314	2019	10	18	9	24	5	49	5	9	9	9	9	9
57803	2702	10601	12314	2019	10	19	18	35	7	56	6	9	9	9	9	9
57803	2702	10601	12314	2019	10	20	10	21	11	43	3	9	9	9	9	9
57803	2702	10601	12314	2019	10	21	13	31	7	53	7	9	9	9	9	9
57803	2702	10601	12314	2019	10	22	10	24	14	55	14	9	9	9	9	9
57803	2702	10601	12314	2019	10	23	11	24	5	43	5	9	9	9	9	9
57803	2702	10601	12314	2019	10	24	15	28	5	52	5	9	9	9	9	9
57803	2702	10601	12314	2019	10	25	14	26	4	44	4	9	9	9	9	9
57803	2702	10601	12314	2019	10	26	13	25	4	47	3	9	9	9	9	9
57803	2702	10601	12314	2019	10	27	14	22	3	40	2	9	9	9	9	9
57803	2702	10601	12314	2019	10	28	16	33	16	61	16	9	9	9	9	9
57803	2702	10601	12314	2019	10	29	10	32	7	53	6	9	9	9	9	9
57803	2702	10601	12314	2019	10	30	6	21	9	51	3	9	9	9	9	9
57803	2702	10601	12314	2019	10	31	15	37	7	65	7	9	9	9	9	9
57805	2641	10546	13193	2019	10	1	32	64	9	105	9	9	9	9	9	9
57805	2641	10546	13193	2019	10	2	23	52	9	101	9	9	9	9	9	9
57805	2641	10546	13193	2019	10	3	19	56	9	98	9	9	9	9	9	9
57805	2641	10546	13193	2019	10	4	26	46	9	86	9	9	9	9	9	9
57805	2641	10546	13193	2019	10	5	7	36	9	73	12	9	9	9	9	9
57805	2641	10546	13193	2019	10	6	22	56	9	103	9	9	9	9	9	9
57805	2641	10546	13193	2019	10	7	17	59	9	97	9	9	9	9	9	9
57805	2641	10546	13193	2019	10	8	20	49	10	74	9	9	9	9	9	9
57805	2641	10546	13193	2019	10	9	37	66	9	130	9	9	9	9	9	9
57805	2641	10546	13193	2019	10	10	15	56	9	99	9	9	9	9	9	9
57805	2641	10546	13193	2019	10	11	8	17	16	45	1	9	9	9	9	9
57805	2641	10546	13193	2019	10	12	7	20	1	43	1	9	9	9	9	9
57805	2641	10546	13193	2019	10	13	8	15	1	28	1	9	9	9	9	9
57805	2641	10546	13193	2019	10	14	10	17	1	35	16	9	9	9	9	9
57805	2641	10546	13193	2019	10	15	10	52	10	94	10	9	9	9	9	9
57805	2641	10546	13193	2019	10	16	6	50	10	97	9	9	9	9	9	9
57805	2641	10546	13193	2019	10	17	7	18	16	36	16	9	9	9	9	9
57805	2641	10546	13193	2019	10	18	5	35	10	57	10	9	9	9	9	9
57805	2641	10546	13193	2019	10	19	11	40	9	67	10	9	9	9	9	9
57805	2641	10546	13193	2019	10	20	3	26	10	38	10	9	9	9	9	9
57805	2641	10546	13193	2019	10	21	9	44	10	85	10	9	9	9	9	9
57805	2641	10546	13193	2019	10	22	6	16	1	32	10	9	9	9	9	9
57805	2641	10546	13193	2019	10	23	5	14	1	30	16	9	9	9	9	9
57805	2641	10546	13193	2019	10	24	5	16	9	36	10	9	9	9	9	9
57805	2641	10546	13193	2019	10	25	5	15	1	35	1	9	9	9	9	9
57805	2641	10546	13193	2019	10	26	13	16	1	34	1	9	9	9	9	9
57805	2641	10546	13193	2019	10	27	7	15	1	30	1	9	9	9	9	9
57805	2641	10546	13193	2019	10	28	12	34	1	68	1	9	9	9	9	9
57805	2641	10546	13193	2019	10	29	9	37	10	66	9	9	9	9	9	9
57805	2641	10546	13193	2019	10	30	3	22	1	53	16	9	9	9	9	9
57805	2641	10546	13193	2019	10	31	10	44	10	79	10	9	9	9	9	9
57806	2615	10554	14311	2019	10	1	27	50	9	90	9	9	9	9	9	9
57806	2615	10554	14311	2019	10	2	23	49	7	84	6	9	9	9	9	9
57806	2615	10554	14311	2019	10	3	29	46	7	91	8	9	9	9	9	9
57806	2615	10554	14311	2019	10	4	22	39	8	75	8	9	9	9	9	9
57806	2615	10554	14311	2019	10	5	19	52	11	103	10	9	9	9	9	9
57806	2615	10554	14311	2019	10	6	30	49	11	83	9	9	9	9	9	9
57806	2615	10554	14311	2019	10	7	25	44	9	70	10	9	9	9	9	9
57806	2615	10554	14311	2019	10	8	22	34	7	66	7	9	9	9	9	9
57806	2615	10554	14311	2019	10	9	34	60	9	117	9	9	9	9	9	9
57806	2615	10554	14311	2019	10	10	26	57	9	110	10	9	9	9	9	9
57806	2615	10554	14311	2019	10	11	21	34	3	55	4	9	9	9	9	9
57806	2615	10554	14311	2019	10	12	19	38	2	58	3	9	9	9	9	9
57806	2615	10554	14311	2019	10	13	18	35	3	57	2	9	9	9	9	9
57806	2615	10554	14311	2019	10	14	26	38	3	64	3	9	9	9	9	9
57806	2615	10554	14311	2019	10	15	16	41	9	76	9	9	9	9	9	9
57806	2615	10554	14311	2019	10	16	17	48	10	85	9	9	9	9	9	9
57806	2615	10554	14311	2019	10	17	13	38	3	56	3	9	9	9	9	9
57806	2615	10554	14311	2019	10	18	7	31	14	52	15	9	9	9	9	9
57806	2615	10554	14311	2019	10	19	12	31	7	56	7	9	9	9	9	9
57806	2615	10554	14311	2019	10	20	14	37	7	61	6	9	9	9	9	9
57806	2615	10554	14311	2019	10	21	23	46	9	83	10	9	9	9	9	9
57806	2615	10554	14311	2019	10	22	25	53	10	98	9	9	9	9	9	9
57806	2615	10554	14311	2019	10	23	16	35	3	59	4	9	9	9	9	9
57806	2615	10554	14311	2019	10	24	14	31	7	52	6	9	9	9	9	9
57806	2615	10554	14311	2019	10	25	18	34	7	60	8	9	9	9	9	9
57806	2615	10554	14311	2019	10	26	22	33	3	53	2	9	9	9	9	9
57806	2615	10554	14311	2019	10	27	14	27	3	48	3	9	9	9	9	9
57806	2615	10554	14311	2019	10	28	22	54	1	85	1	9	9	9	9	9
57806	2615	10554	14311	2019	10	29	9	28	9	51	10	9	9	9	9	9
57806	2615	10554	14311	2019	10	30	9	32	7	51	7	9	9	9	9	9
57806	2615	10554	14311	2019	10	31	11	30	9	61	9	9	9	9	9	9
57816	2635	10644	12238	2019	10	1	29	58	10	103	11	9	9	9	9	9
57816	2635	10644	12238	2019	10	2	24	45	6	81	6	9	9	9	9	9
57816	2635	10644	12238	2019	10	3	24	48	10	103	10	9	9	9	9	9
57816	2635	10644	12238	2019	10	4	18	44	11	95	11	9	9	9	9	9
57816	2635	10644	12238	2019	10	5	16	44	14	66	12	9	9	9	9	9
57816	2635	10644	12238	2019	10	6	24	50	10	96	11	9	9	9	9	9
57816	2635	10644	12238	2019	10	7	22	53	6	92	6	9	9	9	9	9
57816	2635	10644	12238	2019	10	8	18	40	8	72	8	9	9	9	9	9
57816	2635	10644	12238	2019	10	9	34	67	10	125	11	9	9	9	9	9
57816	2635	10644	12238	2019	10	10	28	46	10	97	10	9	9	9	9	9
57816	2635	10644	12238	2019	10	11	18	46	1	69	1	9	9	9	9	9
57816	2635	10644	12238	2019	10	12	22	44	1	64	1	9	9	9	9	9
57816	2635	10644	12238	2019	10	13	17	42	4	65	4	9	9	9	9	9
57816	2635	10644	12238	2019	10	14	27	40	4	71	3	9	9	9	9	9
57816	2635	10644	12238	2019	10	15	20	44	5	75	4	9	9	9	9	9
57816	2635	10644	12238	2019	10	16	22	54	2	84	1	9	9	9	9	9
57816	2635	10644	12238	2019	10	17	25	47	5	84	5	9	9	9	9	9
57816	2635	10644	12238	2019	10	18	19	33	5	68	4	9	9	9	9	9
57816	2635	10644	12238	2019	10	19	17	47	5	81	5	9	9	9	9	9
57816	2635	10644	12238	2019	10	20	9	27	10	57	10	9	9	9	9	9
57816	2635	10644	12238	2019	10	21	17	33	8	74	10	9	9	9	9	9
57816	2635	10644	12238	2019	10	22	21	41	1	83	10	9	9	9	9	9
57816	2635	10644	12238	2019	10	23	17	44	5	80	5	9	9	9	9	9
57816	2635	10644	12238	2019	10	24	14	33	4	63	4	9	9	9	9	9
57816	2635	10644	12238	2019	10	25	21	41	5	72	4	9	9	9	9	9
57816	2635	10644	12238	2019	10	26	20	41	4	65	5	9	9	9	9	9
57816	2635	10644	12238	2019	10	27	17	37	4	62	4	9	9	9	9	9
57816	2635	10644	12238	2019	10	28	30	46	1	80	16	9	9	9	9	9
57816	2635	10644	12238	2019	10	29	19	34	5	47	2	9	9	9	9	9
57816	2635	10644	12238	2019	10	30	21	38	4	59	4	9	9	9	9	9
57816	2635	10644	12238	2019	10	31	20	46	7	63	7	9	9	9	9	9
57825	2636	10759	7203	2019	10	1	14	34	7	71	11	9	9	9	9	9
57825	2636	10759	7203	2019	10	2	16	33	10	62	8	9	9	9	9	9
57825	2636	10759	7203	2019	10	3	9	42	12	85	12	9	9	9	9	9
57825	2636	10759	7203	2019	10	4	11	34	12	66	12	9	9	9	9	9
57825	2636	10759	7203	2019	10	5	2	27	13	67	13	9	9	9	9	9
57825	2636	10759	7203	2019	10	6	12	35	10	70	7	9	9	9	9	9
57825	2636	10759	7203	2019	10	7	19	38	2	65	2	9	9	9	9	9
57825	2636	10759	7203	2019	10	8	19	30	1	53	1	9	9	9	9	9
57825	2636	10759	7203	2019	10	9	18	50	10	111	11	9	9	9	9	9
57825	2636	10759	7203	2019	10	10	16	37	11	79	8	9	9	9	9	9
57825	2636	10759	7203	2019	10	11	10	27	15	51	10	9	9	9	9	9
57825	2636	10759	7203	2019	10	12	21	30	3	50	2	9	9	9	9	9
57825	2636	10759	7203	2019	10	13	14	36	3	60	3	9	9	9	9	9
57825	2636	10759	7203	2019	10	14	19	29	2	55	1	9	9	9	9	9
57825	2636	10759	7203	2019	10	15	14	24	2	44	2	9	9	9	9	9
57825	2636	10759	7203	2019	10	16	17	34	1	59	2	9	9	9	9	9
57825	2636	10759	7203	2019	10	17	18	33	16	57	5	9	9	9	9	9
57825	2636	10759	7203	2019	10	18	9	26	2	57	14	9	9	9	9	9
57825	2636	10759	7203	2019	10	19	5	18	13	34	3	9	9	9	9	9
57825	2636	10759	7203	2019	10	20	8	18	3	34	4	9	9	9	9	9
57825	2636	10759	7203	2019	10	21	2	17	14	38	1	9	9	9	9	9
57825	2636	10759	7203	2019	10	22	5	30	3	52	2	9	9	9	9	9
57825	2636	10759	7203	2019	10	23	15	35	4	63	4	9	9	9	9	9
57825	2636	10759	7203	2019	10	24	13	24	2	42	1	9	9	9	9	9
57825	2636	10759	7203	2019	10	25	14	24	2	41	2	9	9	9	9	9
57825	2636	10759	7203	2019	10	26	17	31	2	54	1	9	9	9	9	9
57825	2636	10759	7203	2019	10	27	9	27	2	42	1	9	9	9	9	9
57825	2636	10759	7203	2019	10	28	10	29	15	74	14	9	9	9	9	9
57825	2636	10759	7203	2019	10	29	10	29	2	50	2	9	9	9	9	9
57825	2636	10759	7203	2019	10	30	11	30	16	59	16	9	9	9	9	9
57825	2636	10759	7203	2019	10	31	9	20	13	39	13	9	9	9	9	9
57827	2619	10732	9691	2019	10	1	14	58	9	106	8	9	9	9	9	9
57827	2619	10732	9691	2019	10	2	10	49	8	76	8	9	9	9	9	9
57827	2619	10732	9691	2019	10	3	22	52	9	108	9	9	9	9	9	9
57827	2619	10732	9691	2019	10	4	22	56	8	96	8	9	9	9	9	9
57827	2619	10732	9691	2019	10	5	17	46	2	66	3	9	9	9	9	9
57827	2619	10732	9691	2019	10	6	10	55	8	95	8	9	9	9	9	9
57827	2619	10732	9691	2019	10	7	17	41	2	74	5	9	9	9	9	9
57827	2619	10732	9691	2019	10	8	16	38	2	55	7	9	9	9	9	9
57827	2619	10732	9691	2019	10	9	30	64	8	114	9	9	9	9	9	9
57827	2619	10732	9691	2019	10	10	37	59	8	94	9	9	9	9	9	9
57827	2619	10732	9691	2019	10	11	29	58	2	98	1	9	9	9	9	9
57827	2619	10732	9691	2019	10	12	31	51	1	78	1	9	9	9	9	9
57827	2619	10732	9691	2019	10	13	24	38	1	84	2	9	9	9	9	9
57827	2619	10732	9691	2019	10	14	30	45	1	80	1	9	9	9	9	9
57827	2619	10732	9691	2019	10	15	15	33	1	53	1	9	9	9	9	9
57827	2619	10732	9691	2019	10	16	21	62	2	89	1	9	9	9	9	9
57827	2619	10732	9691	2019	10	17	35	47	1	83	1	9	9	9	9	9
57827	2619	10732	9691	2019	10	18	28	40	1	68	1	9	9	9	9	9
57827	2619	10732	9691	2019	10	19	13	34	2	57	7	9	9	9	9	9
57827	2619	10732	9691	2019	10	20	16	33	2	39	2	9	9	9	9	9
57827	2619	10732	9691	2019	10	21	18	34	9	60	9	9	9	9	9	9
57827	2619	10732	9691	2019	10	22	29	81	2	116	2	9	9	9	9	9
57827	2619	10732	9691	2019	10	23	24	41	2	71	2	9	9	9	9	9
57827	2619	10732	9691	2019	10	24	20	31	1	52	3	9	9	9	9	9
57827	2619	10732	9691	2019	10	25	19	34	1	57	2	9	9	9	9	9
57827	2619	10732	9691	2019	10	26	27	47	1	78	1	9	9	9	9	9
57827	2619	10732	9691	2019	10	27	19	43	1	62	1	9	9	9	9	9
57827	2619	10732	9691	2019	10	28	39	76	1	119	1	9	9	9	9	9
57827	2619	10732	9691	2019	10	29	17	36	2	45	2	9	9	9	9	9
57827	2619	10732	9691	2019	10	30	24	42	2	67	2	9	9	9	9	9
57827	2619	10732	9691	2019	10	31	13	44	2	62	7	9	9	9	9	9
57832	2658	10840	6269	2019	10	1	14	42	10	86	11	9	9	9	9	9
57832	2658	10840	6269	2019	10	2	13	34	8	61	7	9	9	9	9	9
57832	2658	10840	6269	2019	10	3	21	51	10	95	11	9	9	9	9	9
57832	2658	10840	6269	2019	10	4	12	31	6	62	4	9	9	9	9	9
57832	2658	10840	6269	2019	10	5	17	39	6	66	5	9	9	9	9	9
57832	2658	10840	6269	2019	10	6	21	50	3	82	3	9	9	9	9	9
57832	2658	10840	6269	2019	10	7	25	33	3	64	1	9	9	9	9	9
57832	2658	10840	6269	2019	10	8	19	37	2	65	2	9	9	9	9	9
57832	2658	10840	6269	2019	10	9	21	42	9	88	12	9	9	9	9	9
57832	2658	10840	6269	2019	10	10	17	47	7	75	10	9	9	9	9	9
57832	2658	10840	6269	2019	10	11	5	31	2	53	3	9	9	9	9	9
57832	2658	10840	6269	2019	10	12	10	32	2	60	2	9	9	9	9	9
57832	2658	10840	6269	2019	10	13	12	27	2	53	1	9	9	9	9	9
57832	2658	10840	6269	2019	10	14	16	30	2	57	2	9	9	9	9	9
57832	2658	10840	6269	2019	10	15	21	37	2	62	2	9	9	9	9	9
57832	2658	10840	6269	2019	10	16	15	27	2	50	1	9	9	9	9	9
57832	2658	10840	6269	2019	10	17	17	31	3	60	1	9	9	9	9	9
57832	2658	10840	6269	2019	10	18	10	26	2	49	13	9	9	9	9	9
57832	2658	10840	6269	2019	10	19	9	29	2	50	2	9	9	9	9	9
57832	2658	10840	6269	2019	10	20	7	22	4	38	4	9	9	9	9	9
57832	2658	10840	6269	2019	10	21	10	27	5	46	5	9	9	9	9	9
57832	2658	10840	6269	2019	10	22	22	36	16	69	16	9	9	9	9	9
57832	2658	10840	6269	2019	10	23	16	34	2	65	2	9	9	9	9	9
57832	2658	10840	6269	2019	10	24	4	23	1	42	2	9	9	9	9	9
57832	2658	10840	6269	2019	10	25	19	35	2	62	2	9	9	9	9	9
57832	2658	10840	6269	2019	10	26	21	41	2	74	2	9	9	9	9	9
57832	2658	10840	6269	2019	10	27	9	24	2	49	1	9	9	9	9	9
57832	2658	10840	6269	2019	10	28	3	32	15	51	15	9	9	9	9	9
57832	2658	10840	6269	2019	10	29	5	21	2	37	6	9	9	9	9	9
57832	2658	10840	6269	2019	10	30	11	30	4	51	5	9	9	9	9	9
57832	2658	10840	6269	2019	10	31	6	32	1	61	16	9	9	9	9	9
57839	2614	10908	5688	2019	10	1	10	38	11	83	11	9	9	9	9	9
57839	2614	10908	5688	2019	10	2	13	41	11	75	10	9	9	9	9	9
57839	2614	10908	5688	2019	10	3	10	52	10	101	11	9	9	9	9	9
57839	2614	10908	5688	2019	10	4	9	34	11	64	11	9	9	9	9	9
57839	2614	10908	5688	2019	10	5	10	32	9	56	4	9	9	9	9	9
57839	2614	10908	5688	2019	10	6	16	34	3	58	2	9	9	9	9	9
57839	2614	10908	5688	2019	10	7	18	31	2	52	2	9	9	9	9	9
57839	2614	10908	5688	2019	10	8	23	32	3	61	2	9	9	9	9	9
57839	2614	10908	5688	2019	10	9	20	42	11	83	10	9	9	9	9	9
57839	2614	10908	5688	2019	10	10	16	42	11	84	11	9	9	9	9	9
57839	2614	10908	5688	2019	10	11	14	41	10	81	9	9	9	9	9	9
57839	2614	10908	5688	2019	10	12	27	36	2	73	3	9	9	9	9	9
57839	2614	10908	5688	2019	10	13	14	30	3	55	2	9	9	9	9	9
57839	2614	10908	5688	2019	10	14	20	29	2	64	2	9	9	9	9	9
57839	2614	10908	5688	2019	10	15	16	31	3	59	3	9	9	9	9	9
57839	2614	10908	5688	2019	10	16	19	31	2	56	2	9	9	9	9	9
57839	2614	10908	5688	2019	10	17	22	33	1	67	11	9	9	9	9	9
57839	2614	10908	5688	2019	10	18	8	36	3	70	3	9	9	9	9	9
