56778	2500	10239	18881	2019	11	25	20	44	2	59	2	9	9	9	9	9
56778	2500	10239	18881	2019	11	26	25	57	12	119	11	9	9	9	9	9
56778	2500	10239	18881	2019	11	27	23	44	9	76	11	9	9	9	9	9
56778	2500	10239	18881	2019	11	28	27	51	12	93	11	9	9	9	9	9
56778	2500	10239	18881	2019	11	29	27	56	13	101	12	9	9	9	9	9
56778	2500	10239	18881	2019	11	30	22	72	13	141	11	9	9	9	9	9
56792	2547	10458	16494	2019	11	1	16	46	8	82	8	9	9	9	9	9
56792	2547	10458	16494	2019	11	2	11	33	4	62	4	9	9	9	9	9
56792	2547	10458	16494	2019	11	3	13	47	5	74	5	9	9	9	9	9
56792	2547	10458	16494	2019	11	4	17	42	5	69	5	9	9	9	9	9
56792	2547	10458	16494	2019	11	5	8	41	8	79	8	9	9	9	9	9
56792	2547	10458	16494	2019	11	6	14	34	4	67	4	9	9	9	9	9
56792	2547	10458	16494	2019	11	7	11	42	5	67	5	9	9	9	9	9
56792	2547	10458	16494	2019	11	8	11	38	5	62	5	9	9	9	9	9
56792	2547	10458	16494	2019	11	9	15	35	5	59	7	9	9	9	9	9
56792	2547	10458	16494	2019	11	10	10	29	5	64	2	9	9	9	9	9
56792	2547	10458	16494	2019	11	11	13	40	10	72	11	9	9	9	9	9
56792	2547	10458	16494	2019	11	12	18	40	7	78	5	9	9	9	9	9
56792	2547	10458	16494	2019	11	13	17	36	2	76	3	9	9	9	9	9
56792	2547	10458	16494	2019	11	14	14	35	4	71	10	9	9	9	9	9
56792	2547	10458	16494	2019	11	15	14	37	8	76	8	9	9	9	9	9
56792	2547	10458	16494	2019	11	16	23	40	9	90	7	9	9	9	9	9
56792	2547	10458	16494	2019	11	17	11	41	5	70	10	9	9	9	9	9
56792	2547	10458	16494	2019	11	18	16	41	2	85	2	9	9	9	9	9
56792	2547	10458	16494	2019	11	19	16	42	5	75	5	9	9	9	9	9
56792	2547	10458	16494	2019	11	20	20	39	5	61	5	9	9	9	9	9
56792	2547	10458	16494	2019	11	21	13	25	3	53	4	9	9	9	9	9
56792	2547	10458	16494	2019	11	22	19	38	10	80	10	9	9	9	9	9
56792	2547	10458	16494	2019	11	23	11	32	9	61	9	9	9	9	9	9
56792	2547	10458	16494	2019	11	24	14	46	5	74	5	9	9	9	9	9
56792	2547	10458	16494	2019	11	25	17	34	5	59	5	9	9	9	9	9
56792	2547	10458	16494	2019	11	26	18	38	3	83	8	9	9	9	9	9
56792	2547	10458	16494	2019	11	27	26	38	4	62	4	9	9	9	9	9
56792	2547	10458	16494	2019	11	28	16	34	5	60	5	9	9	9	9	9
56792	2547	10458	16494	2019	11	29	16	29	3	62	4	9	9	9	9	9
56792	2547	10458	16494	2019	11	30	19	29	4	63	4	9	9	9	9	9
56793	2543	10428	18000	2019	11	1	20	49	9	85	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	2	11	52	1	113	1	9	9	9	9	9
56793	2543	10428	18000	2019	11	3	4	25	5	42	5	9	9	9	9	9
56793	2543	10428	18000	2019	11	4	8	29	9	49	5	9	9	9	9	9
56793	2543	10428	18000	2019	11	5	13	38	9	63	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	6	20	38	1	76	5	9	9	9	9	9
56793	2543	10428	18000	2019	11	7	13	32	9	57	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	8	14	30	9	48	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	9	22	32	9	50	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	10	13	27	8	41	1	9	9	9	9	9
56793	2543	10428	18000	2019	11	11	26	47	10	103	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	12	20	45	9	94	12	9	9	9	9	9
56793	2543	10428	18000	2019	11	13	16	34	1	75	1	9	9	9	9	9
56793	2543	10428	18000	2019	11	14	15	43	9	82	10	9	9	9	9	9
56793	2543	10428	18000	2019	11	15	20	47	9	83	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	16	17	57	9	107	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	17	22	41	9	81	8	9	9	9	9	9
56793	2543	10428	18000	2019	11	18	19	45	1	86	1	9	9	9	9	9
56793	2543	10428	18000	2019	11	19	18	51	9	95	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	20	19	34	5	60	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	21	18	47	9	71	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	22	20	46	10	96	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	23	14	37	9	68	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	24	16	33	9	64	1	9	9	9	9	9
56793	2543	10428	18000	2019	11	25	19	35	5	70	1	9	9	9	9	9
56793	2543	10428	18000	2019	11	26	23	52	9	113	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	27	17	32	1	64	16	9	9	9	9	9
56793	2543	10428	18000	2019	11	28	15	39	9	64	9	9	9	9	9	9
56793	2543	10428	18000	2019	11	29	13	47	10	122	12	9	9	9	9	9
56793	2543	10428	18000	2019	11	30	17	37	1	75	1	9	9	9	9	9
56856	2426	10052	11623	2019	11	1	8	25	7	47	9	9	9	9	9	9
56856	2426	10052	11623	2019	11	2	12	27	8	50	8	9	9	9	9	9
56856	2426	10052	11623	2019	11	3	10	29	8	64	6	9	9	9	9	9
56856	2426	10052	11623	2019	11	4	11	37	8	70	8	9	9	9	9	9
56856	2426	10052	11623	2019	11	5	6	50	15	85	12	9	9	9	9	9
56856	2426	10052	11623	2019	11	6	12	25	8	48	8	9	9	9	9	9
56856	2426	10052	11623	2019	11	7	8	22	11	37	5	9	9	9	9	9
56856	2426	10052	11623	2019	11	8	9	29	8	50	8	9	9	9	9	9
56856	2426	10052	11623	2019	11	9	13	37	8	62	8	9	9	9	9	9
56856	2426	10052	11623	2019	11	10	9	25	8	44	9	9	9	9	9	9
56856	2426	10052	11623	2019	11	11	13	41	8	86	8	9	9	9	9	9
56856	2426	10052	11623	2019	11	12	9	23	12	41	12	9	9	9	9	9
56856	2426	10052	11623	2019	11	13	9	25	7	41	8	9	9	9	9	9
56856	2426	10052	11623	2019	11	14	5	24	8	51	7	9	9	9	9	9
56856	2426	10052	11623	2019	11	15	8	30	7	52	8	9	9	9	9	9
56856	2426	10052	11623	2019	11	16	10	28	11	59	8	9	9	9	9	9
56856	2426	10052	11623	2019	11	17	12	27	8	47	6	9	9	9	9	9
56856	2426	10052	11623	2019	11	18	9	37	7	62	6	9	9	9	9	9
56856	2426	10052	11623	2019	11	19	9	40	7	73	6	9	9	9	9	9
56856	2426	10052	11623	2019	11	20	8	23	7	46	8	9	9	9	9	9
56856	2426	10052	11623	2019	11	21	8	27	8	51	5	9	9	9	9	9
56856	2426	10052	11623	2019	11	22	12	28	8	50	8	9	9	9	9	9
56856	2426	10052	11623	2019	11	23	5	27	8	47	8	9	9	9	9	9
56856	2426	10052	11623	2019	11	24	11	43	7	83	7	9	9	9	9	9
56856	2426	10052	11623	2019	11	25	9	34	7	64	7	9	9	9	9	9
56856	2426	10052	11623	2019	11	26	4	22	10	36	11	9	9	9	9	9
56856	2426	10052	11623	2019	11	27	9	27	10	42	11	9	9	9	9	9
56856	2426	10052	11623	2019	11	28	10	39	8	71	8	9	9	9	9	9
56856	2426	10052	11623	2019	11	29	10	28	8	53	9	9	9	9	9	9
56856	2426	10052	11623	2019	11	30	8	33	7	50	6	9	9	9	9	9
56875	2420	10233	17169	2019	11	1	20	44	10	73	10	9	9	9	9	9
56875	2420	10233	17169	2019	11	2	15	46	10	88	10	9	9	9	9	9
56875	2420	10233	17169	2019	11	3	11	35	8	56	7	9	9	9	9	9
56875	2420	10233	17169	2019	11	4	25	49	10	79	6	9	9	9	9	9
56875	2420	10233	17169	2019	11	5	20	56	10	97	10	9	9	9	9	9
56875	2420	10233	17169	2019	11	6	15	52	11	94	11	9	9	9	9	9
56875	2420	10233	17169	2019	11	7	25	46	6	71	6	9	9	9	9	9
56875	2420	10233	17169	2019	11	8	11	43	11	77	11	9	9	9	9	9
56875	2420	10233	17169	2019	11	9	22	56	10	84	12	9	9	9	9	9
56875	2420	10233	17169	2019	11	10	15	35	6	54	6	9	9	9	9	9
56875	2420	10233	17169	2019	11	11	12	43	12	77	10	9	9	9	9	9
56875	2420	10233	17169	2019	11	12	18	52	11	87	12	9	9	9	9	9
56875	2420	10233	17169	2019	11	13	24	61	5	105	5	9	9	9	9	9
56875	2420	10233	17169	2019	11	14	17	36	5	62	5	9	9	9	9	9
56875	2420	10233	17169	2019	11	15	21	59	11	95	12	9	9	9	9	9
56875	2420	10233	17169	2019	11	16	21	57	11	90	10	9	9	9	9	9
56875	2420	10233	17169	2019	11	17	27	53	10	86	9	9	9	9	9	9
56875	2420	10233	17169	2019	11	18	19	49	6	77	6	9	9	9	9	9
56875	2420	10233	17169	2019	11	19	19	60	12	101	10	9	9	9	9	9
56875	2420	10233	17169	2019	11	20	22	64	12	111	12	9	9	9	9	9
56875	2420	10233	17169	2019	11	21	16	50	10	95	13	9	9	9	9	9
56875	2420	10233	17169	2019	11	22	24	62	12	109	12	9	9	9	9	9
56875	2420	10233	17169	2019	11	23	22	52	10	85	9	9	9	9	9	9
56875	2420	10233	17169	2019	11	24	20	58	10	102	11	9	9	9	9	9
56875	2420	10233	17169	2019	11	25	9	40	9	63	9	9	9	9	9	9
56875	2420	10233	17169	2019	11	26	24	62	10	110	10	9	9	9	9	9
56875	2420	10233	17169	2019	11	27	18	52	12	88	12	9	9	9	9	9
56875	2420	10233	17169	2019	11	28	15	55	10	90	10	9	9	9	9	9
56875	2420	10233	17169	2019	11	29	26	59	11	106	11	9	9	9	9	9
56875	2420	10233	17169	2019	11	30	20	82	12	134	12	9	9	9	9	9
56886	2432	10346	17043	2019	11	1	30	68	10	91	10	9	9	9	9	9
56886	2432	10346	17043	2019	11	2	21	53	9	80	13	9	9	9	9	9
56886	2432	10346	17043	2019	11	3	14	51	6	76	1	9	9	9	9	9
56886	2432	10346	17043	2019	11	4	17	52	6	73	6	9	9	9	9	9
56886	2432	10346	17043	2019	11	5	24	48	9	70	9	9	9	9	9	9
56886	2432	10346	17043	2019	11	6	29	51	9	93	13	9	9	9	9	9
56886	2432	10346	17043	2019	11	7	23	53	7	76	7	9	9	9	9	9
56886	2432	10346	17043	2019	11	8	16	38	10	51	9	9	9	9	9	9
56886	2432	10346	17043	2019	11	9	22	53	9	75	9	9	9	9	9	9
56886	2432	10346	17043	2019	11	10	16	42	7	62	6	9	9	9	9	9
56886	2432	10346	17043	2019	11	11	27	51	10	82	12	9	9	9	9	9
56886	2432	10346	17043	2019	11	12	23	67	10	108	10	9	9	9	9	9
56886	2432	10346	17043	2019	11	13	19	38	5	72	2	9	9	9	9	9
56886	2432	10346	17043	2019	11	14	17	34	4	75	3	9	9	9	9	9
56886	2432	10346	17043	2019	11	15	28	74	10	113	11	9	9	9	9	9
56886	2432	10346	17043	2019	11	16	29	77	11	117	11	9	9	9	9	9
56886	2432	10346	17043	2019	11	17	31	65	9	104	11	9	9	9	9	9
56886	2432	10346	17043	2019	11	18	25	43	1	76	3	9	9	9	9	9
56886	2432	10346	17043	2019	11	19	24	59	9	88	10	9	9	9	9	9
56886	2432	10346	17043	2019	11	20	21	69	10	107	10	9	9	9	9	9
56886	2432	10346	17043	2019	11	21	28	55	9	79	10	9	9	9	9	9
56886	2432	10346	17043	2019	11	22	26	79	11	126	11	9	9	9	9	9
56886	2432	10346	17043	2019	11	23	18	63	10	96	10	9	9	9	9	9
56886	2432	10346	17043	2019	11	24	25	70	9	102	10	9	9	9	9	9
56886	2432	10346	17043	2019	11	25	14	44	6	60	6	9	9	9	9	9
56886	2432	10346	17043	2019	11	26	34	81	10	126	10	9	9	9	9	9
56886	2432	10346	17043	2019	11	27	25	64	10	87	10	9	9	9	9	9
56886	2432	10346	17043	2019	11	28	25	64	9	86	9	9	9	9	9	9
56886	2432	10346	17043	2019	11	29	32	69	11	108	12	9	9	9	9	9
56886	2432	10346	17043	2019	11	30	25	80	11	138	13	9	9	9	9	9
56946	2332	9924	11049	2019	11	1	7	21	14	40	3	9	9	9	9	9
56946	2332	9924	11049	2019	11	2	6	22	14	37	14	9	9	9	9	9
56946	2332	9924	11049	2019	11	3	2	22	14	37	14	9	9	9	9	9
56946	2332	9924	11049	2019	11	4	6	24	9	58	9	9	9	9	9	9
56946	2332	9924	11049	2019	11	5	6	35	16	59	1	9	9	9	9	9
56946	2332	9924	11049	2019	11	6	8	20	15	38	5	9	9	9	9	9
56946	2332	9924	11049	2019	11	7	5	22	14	37	5	9	9	9	9	9
56946	2332	9924	11049	2019	11	8	4	22	14	36	14	9	9	9	9	9
56946	2332	9924	11049	2019	11	9	3	13	13	27	9	9	9	9	9	9
56946	2332	9924	11049	2019	11	10	4	28	13	55	12	9	9	9	9	9
56946	2332	9924	11049	2019	11	11	4	17	16	31	9	9	9	9	9	9
56946	2332	9924	11049	2019	11	12	6	18	11	40	14	9	9	9	9	9
56946	2332	9924	11049	2019	11	13	3	19	14	37	14	9	9	9	9	9
56946	2332	9924	11049	2019	11	14	5	16	4	34	15	9	9	9	9	9
56946	2332	9924	11049	2019	11	15	10	33	13	73	14	9	9	9	9	9
56946	2332	9924	11049	2019	11	16	5	21	5	39	3	9	9	9	9	9
56946	2332	9924	11049	2019	11	17	5	17	14	35	10	9	9	9	9	9
56946	2332	9924	11049	2019	11	18	6	20	14	33	15	9	9	9	9	9
56946	2332	9924	11049	2019	11	19	5	23	1	46	16	9	9	9	9	9
56946	2332	9924	11049	2019	11	20	2	25	14	43	14	9	9	9	9	9
56946	2332	9924	11049	2019	11	21	7	31	14	47	14	9	9	9	9	9
56946	2332	9924	11049	2019	11	22	6	33	14	55	14	9	9	9	9	9
56946	2332	9924	11049	2019	11	23	6	16	9	34	7	9	9	9	9	9
56946	2332	9924	11049	2019	11	24	6	22	16	40	15	9	9	9	9	9
56946	2332	9924	11049	2019	11	25	9	24	15	38	15	9	9	9	9	9
56946	2332	9924	11049	2019	11	26	4	18	14	36	12	9	9	9	9	9
56946	2332	9924	11049	2019	11	27	4	19	14	31	14	9	9	9	9	9
56946	2332	9924	11049	2019	11	28	6	23	14	36	14	9	9	9	9	9
56946	2332	9924	11049	2019	11	29	5	24	14	49	14	9	9	9	9	9
56946	2332	9924	11049	2019	11	30	3	33	14	60	14	9	9	9	9	9
56951	2353	10005	15024	2019	11	1	8	44	7	75	7	9	9	9	9	9
56951	2353	10005	15024	2019	11	2	14	35	7	53	7	9	9	9	9	9
56951	2353	10005	15024	2019	11	3	4	40	9	62	10	9	9	9	9	9
56951	2353	10005	15024	2019	11	4	11	39	8	74	15	9	9	9	9	9
56951	2353	10005	15024	2019	11	5	10	31	3	67	3	9	9	9	9	9
56951	2353	10005	15024	2019	11	6	15	33	13	55	13	9	9	9	9	9
56951	2353	10005	15024	2019	11	7	7	24	5	45	2	9	9	9	9	9
56951	2353	10005	15024	2019	11	8	11	30	15	60	15	9	9	9	9	9
56951	2353	10005	15024	2019	11	9	6	22	14	41	14	9	9	9	9	9
56951	2353	10005	15024	2019	11	10	7	23	9	33	8	9	9	9	9	9
56951	2353	10005	15024	2019	11	11	9	20	9	33	9	9	9	9	9	9
56951	2353	10005	15024	2019	11	12	6	32	13	64	12	9	9	9	9	9
56951	2353	10005	15024	2019	11	13	12	40	7	67	6	9	9	9	9	9
56951	2353	10005	15024	2019	11	14	11	36	10	69	10	9	9	9	9	9
56951	2353	10005	15024	2019	11	15	11	34	14	61	2	9	9	9	9	9
56951	2353	10005	15024	2019	11	16	14	32	14	53	14	9	9	9	9	9
56951	2353	10005	15024	2019	11	17	15	27	3	49	3	9	9	9	9	9
56951	2353	10005	15024	2019	11	18	19	49	6	87	7	9	9	9	9	9
56951	2353	10005	15024	2019	11	19	15	48	9	99	9	9	9	9	9	9
56951	2353	10005	15024	2019	11	20	10	33	14	61	13	9	9	9	9	9
56951	2353	10005	15024	2019	11	21	10	40	13	72	13	9	9	9	9	9
56951	2353	10005	15024	2019	11	22	10	35	14	64	14	9	9	9	9	9
56951	2353	10005	15024	2019	11	23	10	26	14	49	12	9	9	9	9	9
56951	2353	10005	15024	2019	11	24	13	48	9	88	10	9	9	9	9	9
56951	2353	10005	15024	2019	11	25	13	37	6	70	6	9	9	9	9	9
56951	2353	10005	15024	2019	11	26	9	38	12	65	11	9	9	9	9	9
56951	2353	10005	15024	2019	11	27	7	30	15	48	14	9	9	9	9	9
56951	2353	10005	15024	2019	11	28	9	33	13	55	12	9	9	9	9	9
56951	2353	10005	15024	2019	11	29	7	49	13	82	13	9	9	9	9	9
56951	2353	10005	15024	2019	11	30	18	43	15	88	14	9	9	9	9	9
56954	2234	9956	10548	2019	11	1	6	33	4	49	4	9	9	9	9	9
56954	2234	9956	10548	2019	11	2	16	27	9	55	9	9	9	9	9	9
56954	2234	9956	10548	2019	11	3	10	31	9	49	4	9	9	9	9	9
56954	2234	9956	10548	2019	11	4	13	52	13	99	11	9	9	9	9	9
56954	2234	9956	10548	2019	11	5	16	24	14	39	15	9	9	9	9	9
56954	2234	9956	10548	2019	11	6	15	29	11	55	10	9	9	9	9	9
56954	2234	9956	10548	2019	11	7	13	29	10	49	9	9	9	9	9	9
56954	2234	9956	10548	2019	11	8	9	21	10	38	10	9	9	9	9	9
56954	2234	9956	10548	2019	11	9	9	23	15	42	13	9	9	9	9	9
56954	2234	9956	10548	2019	11	10	6	22	8	34	12	9	9	9	9	9
56954	2234	9956	10548	2019	11	11	6	16	1	30	5	9	9	9	9	9
56954	2234	9956	10548	2019	11	12	4	36	12	58	12	9	9	9	9	9
56954	2234	9956	10548	2019	11	13	10	28	11	45	11	9	9	9	9	9
56954	2234	9956	10548	2019	11	14	9	28	11	45	11	9	9	9	9	9
56954	2234	9956	10548	2019	11	15	10	39	12	77	11	9	9	9	9	9
56954	2234	9956	10548	2019	11	16	11	44	11	71	11	9	9	9	9	9
56954	2234	9956	10548	2019	11	17	15	46	11	81	8	9	9	9	9	9
56954	2234	9956	10548	2019	11	18	10	27	14	45	14	9	9	9	9	9
56954	2234	9956	10548	2019	11	19	10	30	11	59	11	9	9	9	9	9
56954	2234	9956	10548	2019	11	20	5	27	16	49	13	9	9	9	9	9
56954	2234	9956	10548	2019	11	21	9	27	10	44	11	9	9	9	9	9
56954	2234	9956	10548	2019	11	22	9	48	12	83	11	9	9	9	9	9
56954	2234	9956	10548	2019	11	23	9	36	14	69	14	9	9	9	9	9
56954	2234	9956	10548	2019	11	24	9	31	11	55	16	9	9	9	9	9
56954	2234	9956	10548	2019	11	25	9	28	11	44	11	9	9	9	9	9
56954	2234	9956	10548	2019	11	26	11	32	11	49	12	9	9	9	9	9
56954	2234	9956	10548	2019	11	27	5	20	8	39	6	9	9	9	9	9
56954	2234	9956	10548	2019	11	28	6	27	8	70	5	9	9	9	9	9
56954	2234	9956	10548	2019	11	29	6	25	14	47	15	9	9	9	9	9
56954	2234	9956	10548	2019	11	30	9	38	12	71	12	9	9	9	9	9
56964	2247	10058	13021	2019	11	1	9	25	13	49	10	9	9	9	9	9
56964	2247	10058	13021	2019	11	2	9	25	11	43	12	9	9	9	9	9
56964	2247	10058	13021	2019	11	3	5	24	13	48	10	9	9	9	9	9
56964	2247	10058	13021	2019	11	4	8	26	11	55	10	9	9	9	9	9
56964	2247	10058	13021	2019	11	5	13	22	12	44	10	9	9	9	9	9
56964	2247	10058	13021	2019	11	6	12	27	11	50	11	9	9	9	9	9
56964	2247	10058	13021	2019	11	7	7	30	13	50	13	9	9	9	9	9
56964	2247	10058	13021	2019	11	8	10	23	6	51	9	9	9	9	9	9
56964	2247	10058	13021	2019	11	9	9	19	10	43	10	9	9	9	9	9
56964	2247	10058	13021	2019	11	10	6	18	6	43	7	9	9	9	9	9
56964	2247	10058	13021	2019	11	11	8	23	11	42	10	9	9	9	9	9
56964	2247	10058	13021	2019	11	12	8	23	11	52	12	9	9	9	9	9
56964	2247	10058	13021	2019	11	13	5	25	14	46	14	9	9	9	9	9
56964	2247	10058	13021	2019	11	14	7	21	10	47	10	9	9	9	9	9
56964	2247	10058	13021	2019	11	15	10	23	12	51	12	9	9	9	9	9
56964	2247	10058	13021	2019	11	16	9	30	12	63	11	9	9	9	9	9
56964	2247	10058	13021	2019	11	17	10	27	11	52	12	9	9	9	9	9
56964	2247	10058	13021	2019	11	18	10	30	10	62	10	9	9	9	9	9
56964	2247	10058	13021	2019	11	19	7	30	12	67	12	9	9	9	9	9
56964	2247	10058	13021	2019	11	20	10	34	12	64	11	9	9	9	9	9
56964	2247	10058	13021	2019	11	21	9	23	15	55	12	9	9	9	9	9
56964	2247	10058	13021	2019	11	22	8	30	13	58	13	9	9	9	9	9
56964	2247	10058	13021	2019	11	23	8	26	13	82	11	9	9	9	9	9
56964	2247	10058	13021	2019	11	24	10	32	12	61	12	9	9	9	9	9
56964	2247	10058	13021	2019	11	25	9	28	12	53	11	9	9	9	9	9
56964	2247	10058	13021	2019	11	26	8	27	13	49	11	9	9	9	9	9
56964	2247	10058	13021	2019	11	27	6	23	11	46	12	9	9	9	9	9
56964	2247	10058	13021	2019	11	28	8	29	12	56	10	9	9	9	9	9
56964	2247	10058	13021	2019	11	29	4	29	13	65	13	9	9	9	9	9
56964	2247	10058	13021	2019	11	30	9	29	12	59	12	9	9	9	9	9
56966	2338	10158	5068	2019	11	1	37	86	7	145	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	2	30	92	7	154	6	9	9	9	9	9
56966	2338	10158	5068	2019	11	3	27	88	7	147	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	4	36	92	7	148	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	5	34	70	7	110	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	6	15	79	7	121	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	7	42	96	7	155	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	8	32	93	7	152	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	9	51	82	7	130	8	9	9	9	9	9
56966	2338	10158	5068	2019	11	10	52	72	7	115	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	11	27	65	7	97	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	12	39	76	7	129	8	9	9	9	9	9
56966	2338	10158	5068	2019	11	13	35	75	7	116	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	14	29	60	7	94	8	9	9	9	9	9
56966	2338	10158	5068	2019	11	15	36	73	7	111	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	16	45	67	11	106	9	9	9	9	9	9
56966	2338	10158	5068	2019	11	17	22	80	10	127	10	9	9	9	9	9
56966	2338	10158	5068	2019	11	18	27	50	11	101	12	9	9	9	9	9
56966	2338	10158	5068	2019	11	19	42	84	7	134	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	20	31	85	7	137	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	21	16	79	7	116	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	22	29	79	7	133	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	23	20	66	9	97	9	9	9	9	9	9
56966	2338	10158	5068	2019	11	24	23	62	10	113	8	9	9	9	9	9
56966	2338	10158	5068	2019	11	25	38	76	7	119	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	26	28	79	7	127	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	27	28	66	7	104	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	28	33	70	7	110	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	29	39	72	8	130	7	9	9	9	9	9
56966	2338	10158	5068	2019	11	30	29	79	8	140	7	9	9	9	9	9
56969	2128	10135	6334	2019	11	1	7	34	4	55	5	9	9	9	9	9
56969	2128	10135	6334	2019	11	2	5	28	2	78	3	9	9	9	9	9
56969	2128	10135	6334	2019	11	3	6	31	9	48	9	9	9	9	9	9
56969	2128	10135	6334	2019	11	4	6	35	5	52	4	9	9	9	9	9
56969	2128	10135	6334	2019	11	5	4	34	7	60	7	9	9	9	9	9
56969	2128	10135	6334	2019	11	6	8	29	7	60	7	9	9	9	9	9
56969	2128	10135	6334	2019	11	7	12	30	8	48	7	9	9	9	9	9
56969	2128	10135	6334	2019	11	8	4	31	5	51	4	9	9	9	9	9
56969	2128	10135	6334	2019	11	9	17	26	6	47	6	9	9	9	9	9
56969	2128	10135	6334	2019	11	10	4	22	4	33	2	9	9	9	9	9
56969	2128	10135	6334	2019	11	11	11	28	5	47	5	9	9	9	9	9
56969	2128	10135	6334	2019	11	12	8	18	4	38	6	9	9	9	9	9
56969	2128	10135	6334	2019	11	13	9	34	2	51	1	9	9	9	9	9
56969	2128	10135	6334	2019	11	14	12	33	2	58	1	9	9	9	9	9
56969	2128	10135	6334	2019	11	15	5	35	6	56	5	9	9	9	9	9
56969	2128	10135	6334	2019	11	16	6	38	6	67	6	9	9	9	9	9
56969	2128	10135	6334	2019	11	17	10	37	5	66	5	9	9	9	9	9
56969	2128	10135	6334	2019	11	18	4	22	6	38	5	9	9	9	9	9
56969	2128	10135	6334	2019	11	19	4	25	9	43	9	9	9	9	9	9
56969	2128	10135	6334	2019	11	20	3	29	7	50	7	9	9	9	9	9
56969	2128	10135	6334	2019	11	21	3	43	8	62	7	9	9	9	9	9
56969	2128	10135	6334	2019	11	22	9	27	6	51	8	9	9	9	9	9
56969	2128	10135	6334	2019	11	23	7	35	6	55	9	9	9	9	9	9
56969	2128	10135	6334	2019	11	24	7	35	8	61	8	9	9	9	9	9
56969	2128	10135	6334	2019	11	25	3	44	8	67	8	9	9	9	9	9
56969	2128	10135	6334	2019	11	26	9	27	9	45	7	9	9	9	9	9
56969	2128	10135	6334	2019	11	27	7	26	1	46	9	9	9	9	9	9
56969	2128	10135	6334	2019	11	28	10	32	4	53	4	9	9	9	9	9
56969	2128	10135	6334	2019	11	29	9	21	8	47	5	9	9	9	9	9
56969	2128	10135	6334	2019	11	30	11	33	7	54	8	9	9	9	9	9
56977	2236	10151	12698	2019	11	1	17	32	11	56	10	9	9	9	9	9
56977	2236	10151	12698	2019	11	2	7	31	7	53	7	9	9	9	9	9
56977	2236	10151	12698	2019	11	3	8	26	7	46	11	9	9	9	9	9
56977	2236	10151	12698	2019	11	4	11	34	10	57	11	9	9	9	9	9
56977	2236	10151	12698	2019	11	5	6	25	6	46	9	9	9	9	9	9
56977	2237	10152	12698	2019	11	6	6	38	10	72	10	9	9	9	9	9
56977	2237	10152	12698	2019	11	7	5	39	4	64	4	9	9	9	9	9
56977	2236	10151	12698	2019	11	8	9	50	4	81	4	9	9	9	9	9
56977	2236	10151	12698	2019	11	9	7	27	10	56	10	9	9	9	9	9
56977	2236	10151	12698	2019	11	10	14	26	4	54	4	9	9	9	9	9
56977	2236	10151	12698	2019	11	11	14	36	4	73	4	9	9	9	9	9
56977	2236	10151	12698	2019	11	12	4	23	11	38	11	9	9	9	9	9
56977	2236	10151	12698	2019	11	13	7	30	6	58	6	9	9	9	9	9
56977	2237	10152	12698	2019	11	14	6	31	7	56	7	9	9	9	9	9
56977	2236	10151	12698	2019	11	15	10	42	10	75	9	9	9	9	9	9
56977	2236	10151	12698	2019	11	16	9	46	9	85	9	9	9	9	9	9
56977	2236	10151	12698	2019	11	17	15	43	9	70	10	9	9	9	9	9
56977	2236	10151	12698	2019	11	18	10	43	10	74	10	9	9	9	9	9
56977	2236	10151	12698	2019	11	19	11	43	10	73	6	9	9	9	9	9
56977	2236	10151	12698	2019	11	20	10	42	10	64	10	9	9	9	9	9
56977	2236	10151	12698	2019	11	21	9	39	9	59	9	9	9	9	9	9
56977	2236	10151	12698	2019	11	22	9	46	10	69	10	9	9	9	9	9
