54476	4011	12209	204	2019	10	19	49	0
54476	4011	12209	204	2019	10	20	0	0
54476	4011	12209	204	2019	10	21	75	0
54476	4011	12209	204	2019	10	22	66	0
54476	4011	12209	204	2019	10	23	89	0
54476	4011	12209	204	2019	10	24	70	0
54476	4011	12209	204	2019	10	25	73	0
54476	4011	12209	204	2019	10	26	99	0
54476	4011	12209	204	2019	10	27	82	0
54476	4011	12209	204	2019	10	28	60	0
54476	4011	12209	204	2019	10	29	99	0
54476	4011	12209	204	2019	10	30	88	0
54476	4011	12209	204	2019	10	31	91	0
54486	4020	12317	977	2019	10	1	86	0
54486	4020	12317	977	2019	10	2	90	0
54486	4020	12317	977	2019	10	3	103	0
54486	4020	12317	977	2019	10	4	36	0
54486	4020	12317	977	2019	10	5	110	0
54486	4020	12317	977	2019	10	6	99	0
54486	4020	12317	977	2019	10	7	91	0
54486	4020	12317	977	2019	10	8	109	0
54486	4020	12317	977	2019	10	9	106	0
54486	4020	12317	977	2019	10	10	66	0
54486	4020	12317	977	2019	10	11	105	0
54486	4020	12317	977	2019	10	12	98	0
54486	4020	12317	977	2019	10	13	73	0
54486	4020	12317	977	2019	10	14	106	0
54486	4020	12317	977	2019	10	15	106	0
54486	4020	12317	977	2019	10	16	99	0
54486	4020	12317	977	2019	10	17	94	0
54486	4020	12317	977	2019	10	18	56	0
54486	4020	12317	977	2019	10	19	94	0
54486	4020	12317	977	2019	10	20	53	0
54486	4020	12317	977	2019	10	21	87	0
54486	4020	12317	977	2019	10	22	65	0
54486	4020	12317	977	2019	10	23	69	0
54486	4020	12317	977	2019	10	24	73	0
54486	4020	12317	977	2019	10	25	77	0
54486	4020	12317	977	2019	10	26	98	0
54486	4020	12317	977	2019	10	27	94	0
54486	4020	12317	977	2019	10	28	73	0
54486	4020	12317	977	2019	10	29	98	0
54486	4020	12317	977	2019	10	30	93	0
54486	4020	12317	977	2019	10	31	93	0
54493	4043	12447	2601	2019	10	1	74	0
54493	4043	12447	2601	2019	10	2	94	0
54493	4043	12447	2601	2019	10	3	98	0
54493	4043	12447	2601	2019	10	4	1	0
54493	4043	12447	2601	2019	10	5	108	0
54493	4043	12447	2601	2019	10	6	60	0
54493	4043	12447	2601	2019	10	7	57	0
54493	4043	12447	2601	2019	10	8	109	0
54493	4043	12447	2601	2019	10	9	98	0
54493	4043	12447	2601	2019	10	10	2	0
54493	4043	12447	2601	2019	10	11	91	0
54493	4043	12447	2601	2019	10	12	99	0
54493	4043	12447	2601	2019	10	13	0	0
54493	4043	12447	2601	2019	10	14	106	0
54493	4043	12447	2601	2019	10	15	106	0
54493	4043	12447	2601	2019	10	16	97	0
54493	4043	12447	2601	2019	10	17	89	0
54493	4043	12447	2601	2019	10	18	10	0
54493	4043	12447	2601	2019	10	19	57	0
54493	4043	12447	2601	2019	10	20	0	0
54493	4043	12447	2601	2019	10	21	44	0
54493	4043	12447	2601	2019	10	22	41	0
54493	4043	12447	2601	2019	10	23	65	0
54493	4043	12447	2601	2019	10	24	84	0
54493	4043	12447	2601	2019	10	25	0	0
54493	4043	12447	2601	2019	10	26	100	0
54493	4043	12447	2601	2019	10	27	90	0
54493	4043	12447	2601	2019	10	28	18	0
54493	4043	12447	2601	2019	10	29	99	0
54493	4043	12447	2601	2019	10	30	40	0
54493	4043	12447	2601	2019	10	31	75	0
54497	4002	12420	138	2019	10	1	70	0
54497	4002	12420	138	2019	10	2	75	0
54497	4002	12420	138	2019	10	3	97	0
54497	4002	12420	138	2019	10	4	26	0
54497	4002	12420	138	2019	10	5	101	0
54497	4002	12420	138	2019	10	6	0	0
54497	4002	12420	138	2019	10	7	26	0
54497	4002	12420	138	2019	10	8	99	0
54497	4002	12420	138	2019	10	9	75	0
54497	4002	12420	138	2019	10	10	0	0
54497	4002	12420	138	2019	10	11	96	0
54497	4002	12420	138	2019	10	12	88	0
54497	4002	12420	138	2019	10	13	12	0
54497	4002	12420	138	2019	10	14	97	0
54497	4002	12420	138	2019	10	15	57	0
54497	4002	12420	138	2019	10	16	78	0
54497	4002	12420	138	2019	10	17	41	0
54497	4002	12420	138	2019	10	18	4	0
54497	4002	12420	138	2019	10	19	79	0
54497	4002	12420	138	2019	10	20	7	0
54497	4002	12420	138	2019	10	21	0	0
54497	4002	12420	138	2019	10	22	7	0
54497	4002	12420	138	2019	10	23	55	0
54497	4002	12420	138	2019	10	24	92	0
54497	4002	12420	138	2019	10	25	2	0
54497	4002	12420	138	2019	10	26	94	0
54497	4002	12420	138	2019	10	27	66	0
54497	4002	12420	138	2019	10	28	19	0
54497	4002	12420	138	2019	10	29	95	0
54497	4002	12420	138	2019	10	30	80	0
54497	4002	12420	138	2019	10	31	85	0
54511	3948	11628	313	2019	10	1	94	0
54511	3948	11628	313	2019	10	2	95	0
54511	3948	11628	313	2019	10	3	87	0
54511	3948	11628	313	2019	10	4	6	0
54511	3948	11628	313	2019	10	5	107	0
54511	3948	11628	313	2019	10	6	1	0
54511	3948	11628	313	2019	10	7	81	0
54511	3948	11628	313	2019	10	8	107	0
54511	3948	11628	313	2019	10	9	84	0
54511	3948	11628	313	2019	10	10	34	0
54511	3948	11628	313	2019	10	11	10	0
54511	3948	11628	313	2019	10	12	0	0
54511	3948	11628	313	2019	10	13	0	0
54511	3948	11628	313	2019	10	14	105	0
54511	3948	11628	313	2019	10	15	86	0
54511	3948	11628	313	2019	10	16	47	0
54511	3948	11628	313	2019	10	17	0	0
54511	3948	11628	313	2019	10	18	57	0
54511	3948	11628	313	2019	10	19	0	0
54511	3948	11628	313	2019	10	20	83	0
54511	3948	11628	313	2019	10	21	93	0
54511	3948	11628	313	2019	10	22	56	0
54511	3948	11628	313	2019	10	23	80	0
54511	3948	11628	313	2019	10	24	4	0
54511	3948	11628	313	2019	10	25	101	0
54511	3948	11628	313	2019	10	26	79	0
54511	3948	11628	313	2019	10	27	94	0
54511	3948	11628	313	2019	10	28	92	0
54511	3948	11628	313	2019	10	29	94	0
54511	3948	11628	313	2019	10	30	91	0
54511	3948	11628	313	2019	10	31	96	0
54518	3910	11623	89	2019	10	1	95	0
54518	3910	11624	89	2019	10	2	96	0
54518	3910	11624	89	2019	10	3	84	0
54518	3910	11624	89	2019	10	4	0	0
54518	3910	11624	89	2019	10	5	108	0
54518	3910	11624	89	2019	10	6	1	0
54518	3910	11624	89	2019	10	7	104	0
54518	3910	11624	89	2019	10	8	105	0
54518	3910	11624	89	2019	10	9	75	0
54518	3910	11624	89	2019	10	10	0	0
54518	3910	11624	89	2019	10	11	3	0
54518	3910	11624	89	2019	10	12	0	0
54518	3910	11624	89	2019	10	13	0	0
54518	3910	11624	89	2019	10	14	100	0
54518	3910	11624	89	2019	10	15	85	0
54518	3910	11624	89	2019	10	16	0	0
54518	3910	11624	89	2019	10	17	0	0
54518	3910	11624	89	2019	10	18	48	0
54518	3910	11623	89	2019	10	19	37	0
54518	3910	11624	89	2019	10	20	48	0
54518	3910	11624	89	2019	10	21	95	0
54518	3910	11624	89	2019	10	22	39	0
54518	3910	11624	89	2019	10	23	74	0
54518	3910	11624	89	2019	10	24	0	0
54518	3910	11624	89	2019	10	25	94	0
54518	3910	11624	89	2019	10	26	87	0
54518	3910	11623	89	2019	10	27	87	0
54518	3910	11624	89	2019	10	28	84	0
54518	3910	11624	89	2019	10	29	86	0
54518	3910	11624	89	2019	10	30	83	0
54518	3910	11624	89	2019	10	31	86	0
54525	3944	11717	51	2019	10	1	96	0
54525	3944	11717	51	2019	10	2	96	0
54525	3944	11717	51	2019	10	3	94	0
54525	3944	11717	51	2019	10	4	3	0
54525	3944	11717	51	2019	10	5	106	0
54525	3944	11717	51	2019	10	6	14	0
54525	3944	11717	51	2019	10	7	99	0
54525	3944	11717	51	2019	10	8	109	0
54525	3944	11717	51	2019	10	9	82	0
54525	3944	11717	51	2019	10	10	0	0
54525	3944	11717	51	2019	10	11	9	0
54525	3944	11717	51	2019	10	12	0	0
54525	3944	11717	51	2019	10	13	0	0
54525	3944	11717	51	2019	10	14	104	0
54525	3944	11717	51	2019	10	15	85	0
54525	3944	11717	51	2019	10	16	42	0
54525	3944	11717	51	2019	10	17	1	0
54525	3944	11717	51	2019	10	18	50	0
54525	3944	11717	51	2019	10	19	16	0
54525	3944	11717	51	2019	10	20	82	0
54525	3944	11717	51	2019	10	21	98	0
54525	3944	11717	51	2019	10	22	66	0
54525	3944	11717	51	2019	10	23	79	0
54525	3944	11717	51	2019	10	24	0	0
54525	3944	11717	51	2019	10	25	100	0
54525	3944	11717	51	2019	10	26	81	0
54525	3944	11717	51	2019	10	27	0	0
54525	3944	11717	51	2019	10	28	0	0
54525	3944	11717	51	2019	10	29	90	0
54525	3944	11717	51	2019	10	30	89	0
54525	3944	11717	51	2019	10	31	91	0
54527	3905	11703	35	2019	10	1	98	0
54527	3905	11703	35	2019	10	2	97	0
54527	3905	11703	35	2019	10	3	98	0
54527	3905	11703	35	2019	10	4	0	0
54527	3905	11703	35	2019	10	5	110	0
54527	3905	11703	35	2019	10	6	19	0
54527	3905	11703	35	2019	10	7	103	0
54527	3905	11703	35	2019	10	8	109	0
54527	3905	11703	35	2019	10	9	79	0
54527	3905	11703	35	2019	10	10	0	0
54527	3905	11703	35	2019	10	11	3	0
54527	3905	11703	35	2019	10	12	29	0
54527	3905	11703	35	2019	10	13	0	0
54527	3905	11703	35	2019	10	14	108	0
54527	3905	11703	35	2019	10	15	89	0
54527	3905	11703	35	2019	10	16	1	0
54527	3905	11703	35	2019	10	17	0	0
54527	3905	11703	35	2019	10	18	57	0
54527	3905	11703	35	2019	10	19	68	0
54527	3905	11703	35	2019	10	20	47	0
54527	3905	11703	35	2019	10	21	98	0
54527	3905	11703	35	2019	10	22	60	0
54527	3905	11703	35	2019	10	23	78	0
54527	3905	11703	35	2019	10	24	0	0
54527	3905	11703	35	2019	10	25	103	0
54527	3905	11703	35	2019	10	26	88	0
54527	3905	11703	35	2019	10	27	93	0
54527	3905	11703	35	2019	10	28	92	0
54527	3905	11703	35	2019	10	29	97	0
54527	3905	11703	35	2019	10	30	91	0
54527	3905	11703	35	2019	10	31	97	0
54534	3939	11806	232	2019	10	1	93	0
54534	3939	11806	232	2019	10	2	95	0
54534	3939	11806	232	2019	10	3	79	0
54534	3939	11806	232	2019	10	4	0	0
54534	3939	11806	232	2019	10	5	104	0
54534	3939	11806	232	2019	10	6	9	0
54534	3939	11806	232	2019	10	7	98	0
54534	3939	11806	232	2019	10	8	109	0
54534	3939	11806	232	2019	10	9	82	0
54534	3939	11806	232	2019	10	10	8	0
54534	3939	11806	232	2019	10	11	15	0
54534	3939	11806	232	2019	10	12	44	0
54534	3939	11806	232	2019	10	13	0	0
54534	3939	11806	232	2019	10	14	106	0
54534	3939	11806	232	2019	10	15	84	0
54534	3939	11806	232	2019	10	16	1	0
54534	3939	11806	232	2019	10	17	8	0
54534	3939	11806	232	2019	10	18	44	0
54534	3939	11806	232	2019	10	19	0	0
54534	3939	11806	232	2019	10	20	35	0
54534	3939	11806	232	2019	10	21	97	0
54534	3939	11806	232	2019	10	22	76	0
54534	3939	11806	232	2019	10	23	47	0
54534	3939	11806	232	2019	10	24	2	0
54534	3939	11806	232	2019	10	25	100	0
54534	3939	11806	232	2019	10	26	92	0
54534	3939	11806	232	2019	10	27	95	0
54534	3939	11806	232	2019	10	28	88	0
54534	3939	11806	232	2019	10	29	95	0
54534	3939	11806	232	2019	10	30	90	0
54534	3939	11806	232	2019	10	31	96	0
54539	3926	11853	85	2019	10	1	90	0
54539	3926	11853	85	2019	10	2	98	0
54539	3926	11853	85	2019	10	3	52	0
54539	3926	11853	85	2019	10	4	0	0
54539	3926	11853	85	2019	10	5	103	0
54539	3926	11853	85	2019	10	6	17	0
54539	3926	11853	85	2019	10	7	93	0
54539	3926	11853	85	2019	10	8	103	0
54539	3926	11853	85	2019	10	9	78	0
54539	3926	11853	85	2019	10	10	10	0
54539	3926	11853	85	2019	10	11	81	0
54539	3926	11853	85	2019	10	12	75	0
54539	3926	11853	85	2019	10	13	0	0
54539	3926	11853	85	2019	10	14	100	0
54539	3926	11853	85	2019	10	15	92	0
54539	3926	11853	85	2019	10	16	1	0
54539	3926	11853	85	2019	10	17	58	0
54539	3926	11853	85	2019	10	18	0	0
54539	3926	11853	85	2019	10	19	22	0
54539	3926	11853	85	2019	10	20	0	0
54539	3926	11853	85	2019	10	21	97	0
54539	3926	11853	85	2019	10	22	83	0
54539	3926	11853	85	2019	10	23	22	0
54539	3926	11853	85	2019	10	24	21	0
54539	3926	11853	85	2019	10	25	87	0
54539	3926	11853	85	2019	10	26	92	0
54539	3926	11853	85	2019	10	27	90	0
54539	3926	11853	85	2019	10	28	84	0
54539	3926	11853	85	2019	10	29	93	0
54539	3926	11853	85	2019	10	30	87	0
54539	3926	11853	85	2019	10	31	91	0
54563	3938	12201	1187	2019	10	1	45	0
54563	3938	12201	1187	2019	10	2	85	0
54563	3938	12201	1187	2019	10	3	101	0
54563	3938	12201	1187	2019	10	4	0	0
54563	3938	12201	1187	2019	10	5	109	0
54563	3938	12201	1187	2019	10	6	34	0
54563	3938	12201	1187	2019	10	7	55	0
54563	3938	12201	1187	2019	10	8	108	0
54563	3938	12201	1187	2019	10	9	74	0
54563	3938	12201	1187	2019	10	10	7	0
54563	3938	12201	1187	2019	10	11	90	0
54563	3938	12201	1187	2019	10	12	87	0
54563	3938	12201	1187	2019	10	13	59	0
54563	3938	12201	1187	2019	10	14	106	0
54563	3938	12201	1187	2019	10	15	106	0
54563	3938	12201	1187	2019	10	16	57	0
54563	3938	12201	1187	2019	10	17	81	0
54563	3938	12201	1187	2019	10	18	42	0
54563	3938	12201	1187	2019	10	19	57	0
54563	3938	12201	1187	2019	10	20	0	0
54563	3938	12201	1187	2019	10	21	31	0
54563	3938	12201	1187	2019	10	22	45	0
54563	3938	12201	1187	2019	10	23	65	0
54563	3938	12201	1187	2019	10	24	51	0
54563	3938	12201	1187	2019	10	25	99	0
54563	3938	12201	1187	2019	10	26	96	0
54563	3938	12201	1187	2019	10	27	77	0
54563	3938	12201	1187	2019	10	28	64	0
54563	3938	12201	1187	2019	10	29	100	0
54563	3938	12201	1187	2019	10	30	90	0
54563	3938	12201	1187	2019	10	31	93	0
54579	3916	12235	355	2019	10	1	78	0
54579	3916	12235	355	2019	10	2	72	0
54579	3916	12235	355	2019	10	3	103	0
54579	3916	12235	355	2019	10	4	13	0
54579	3916	12235	355	2019	10	5	111	0
54579	3916	12235	355	2019	10	6	38	0
54579	3916	12235	355	2019	10	7	49	0
54579	3916	12235	355	2019	10	8	109	0
54579	3916	12235	355	2019	10	9	88	0
54579	3916	12235	355	2019	10	10	4	0
54579	3916	12235	355	2019	10	11	97	0
54579	3916	12235	355	2019	10	12	76	0
54579	3916	12235	355	2019	10	13	72	0
54579	3916	12235	355	2019	10	14	107	0
54579	3916	12235	355	2019	10	15	107	0
54579	3916	12235	355	2019	10	16	42	0
54579	3916	12235	355	2019	10	17	22	0
54579	3916	12235	355	2019	10	18	59	0
54579	3916	12235	355	2019	10	19	74	0
54579	3916	12235	355	2019	10	20	22	0
54579	3916	12235	355	2019	10	21	0	0
54579	3916	12235	355	2019	10	22	30	0
54579	3916	12235	355	2019	10	23	66	0
54579	3916	12235	355	2019	10	24	59	0
54579	3916	12235	355	2019	10	25	85	0
54579	3916	12235	355	2019	10	26	91	0
54579	3916	12235	355	2019	10	27	90	0
54579	3916	12235	355	2019	10	28	72	0
54579	3916	12235	355	2019	10	29	101	0
54579	3916	12235	355	2019	10	30	91	0
54579	3916	12235	355	2019	10	31	88	0
54584	3943	12257	348	2019	10	1	34	0
54584	3943	12257	348	2019	10	2	67	0
54584	3943	12257	348	2019	10	3	102	0
54584	3943	12257	348	2019	10	4	6	0
54584	3943	12257	348	2019	10	5	110	0
54584	3943	12257	348	2019	10	6	32	0
54584	3943	12257	348	2019	10	7	61	0
54584	3943	12257	348	2019	10	8	108	0
54584	3943	12257	348	2019	10	9	92	0
54584	3943	12257	348	2019	10	10	9	0
54584	3943	12257	348	2019	10	11	99	0
54584	3943	12257	348	2019	10	12	82	0
54584	3943	12257	348	2019	10	13	63	0
54584	3943	12257	348	2019	10	14	106	0
54584	3943	12257	348	2019	10	15	106	0
54584	3943	12257	348	2019	10	16	67	0
54584	3943	12257	348	2019	10	17	72	0
54584	3943	12257	348	2019	10	18	66	0
54584	3943	12257	348	2019	10	19	66	0
54584	3943	12257	348	2019	10	20	7	0
54584	3943	12257	348	2019	10	21	0	0
54584	3943	12257	348	2019	10	22	10	0
54584	3943	12257	348	2019	10	23	51	0
54584	3943	12257	348	2019	10	24	67	0
54584	3943	12257	348	2019	10	25	66	0
54584	3943	12257	348	2019	10	26	98	0
54584	3943	12257	348	2019	10	27	87	0
54584	3943	12257	348	2019	10	28	61	0
54584	3943	12257	348	2019	10	29	101	0
54584	3943	12257	348	2019	10	30	90	0
54584	3943	12257	348	2019	10	31	86	0
54602	3844	11529	168	2019	10	1	90	0
54602	3844	11529	168	2019	10	2	94	0
54602	3844	11529	168	2019	10	3	94	0
54602	3844	11529	168	2019	10	4	0	0
54602	3844	11529	168	2019	10	5	56	0
54602	3844	11529	168	2019	10	6	1	0
54602	3844	11529	168	2019	10	7	68	0
54602	3844	11529	168	2019	10	8	108	0
54602	3844	11529	168	2019	10	9	63	0
54602	3844	11529	168	2019	10	10	22	0
54602	3844	11529	168	2019	10	11	30	0
54602	3844	11529	168	2019	10	12	0	0
54602	3844	11529	168	2019	10	13	0	0
54602	3844	11529	168	2019	10	14	98	0
54602	3844	11529	168	2019	10	15	71	0
54602	3844	11529	168	2019	10	16	0	0
54602	3844	11529	168	2019	10	17	0	0
54602	3844	11529	168	2019	10	18	41	0
54602	3844	11529	168	2019	10	19	38	0
54602	3844	11529	168	2019	10	20	62	0
54602	3844	11529	168	2019	10	21	91	0
54602	3844	11529	168	2019	10	22	33	0
54602	3844	11529	168	2019	10	23	62	0
54602	3844	11529	168	2019	10	24	3	0
54602	3844	11529	168	2019	10	25	101	0
54602	3844	11529	168	2019	10	26	92	0
54602	3844	11529	168	2019	10	27	92	0
54602	3844	11529	168	2019	10	28	88	0
54602	3844	11529	168	2019	10	29	95	0
54602	3844	11529	168	2019	10	30	91	0
54602	3844	11529	168	2019	10	31	95	0
54606	3813	11544	179	2019	10	1	84	0
54606	3813	11545	179	2019	10	2	96	0
54606	3813	11545	179	2019	10	3	98	0
54606	3813	11545	179	2019	10	4	0	0
54606	3813	11545	179	2019	10	5	92	0
54606	3813	11545	179	2019	10	6	32766	9
54606	3813	11545	179	2019	10	7	102	0
54606	3813	11545	179	2019	10	8	109	0
54606	3813	11545	179	2019	10	9	38	0
54606	3813	11545	179	2019	10	10	1	0
54606	3813	11545	179	2019	10	11	4	0
54606	3813	11545	179	2019	10	12	0	0
54606	3813	11545	179	2019	10	13	0	0
54606	3813	11545	179	2019	10	14	88	0
54606	3813	11545	179	2019	10	15	73	0
54606	3813	11545	179	2019	10	16	0	0
54606	3813	11545	179	2019	10	17	5	0
54606	3813	11545	179	2019	10	18	74	0
54606	3813	11544	179	2019	10	19	74	0
54606	3813	11545	179	2019	10	20	50	0
54606	3813	11545	179	2019	10	21	91	0
54606	3813	11545	179	2019	10	22	68	0
54606	3813	11545	179	2019	10	23	67	0
54606	3813	11545	179	2019	10	24	0	0
54606	3813	11545	179	2019	10	25	100	0
54606	3813	11545	179	2019	10	26	89	0
54606	3813	11544	179	2019	10	27	95	0
54606	3813	11545	179	2019	10	28	82	0
54606	3813	11545	179	2019	10	29	97	0
54606	3813	11545	179	2019	10	30	93	0
54606	3813	11545	179	2019	10	31	96	0
54618	3805	11633	132	2019	10	1	98	0
54618	3805	11633	132	2019	10	2	97	0
54618	3805	11633	132	2019	10	3	98	0
54618	3805	11633	132	2019	10	4	0	0
54618	3805	11633	132	2019	10	5	106	0
54618	3805	11633	132	2019	10	6	4	0
54618	3805	11633	132	2019	10	7	95	0
54618	3805	11633	132	2019	10	8	105	0
54618	3805	11633	132	2019	10	9	38	0
54618	3805	11633	132	2019	10	10	0	0
54618	3805	11633	132	2019	10	11	22	0
54618	3805	11633	132	2019	10	12	61	0
54618	3805	11633	132	2019	10	13	1	0
54618	3805	11633	132	2019	10	14	103	0
54618	3805	11633	132	2019	10	15	82	0
54618	3805	11633	132	2019	10	16	0	0
54618	3805	11633	132	2019	10	17	15	0
54618	3805	11633	132	2019	10	18	65	0
54618	3805	11633	132	2019	10	19	68	0
54618	3805	11633	132	2019	10	20	43	0
54618	3805	11633	132	2019	10	21	94	0
54618	3805	11633	132	2019	10	22	67	0
54618	3805	11633	132	2019	10	23	75	0
54618	3805	11633	132	2019	10	24	0	0
54618	3805	11633	132	2019	10	25	99	0
54618	3805	11633	132	2019	10	26	92	0
54618	3805	11633	132	2019	10	27	93	0
54618	3805	11633	132	2019	10	28	76	0
54618	3805	11633	132	2019	10	29	96	0
54618	3805	11633	132	2019	10	30	89	0
54618	3805	11633	132	2019	10	31	93	0
54623	3902	11743	48	2019	10	1	95	0
54623	3903	11743	48	2019	10	2	102	0
54623	3903	11743	48	2019	10	3	91	0
54623	3903	11743	48	2019	10	4	0	0
54623	3903	11743	48	2019	10	5	111	0
54623	3903	11743	48	2019	10	6	34	0
54623	3903	11743	48	2019	10	7	97	0
54623	3903	11743	48	2019	10	8	109	0
54623	3903	11743	48	2019	10	9	82	0
54623	3903	11743	48	2019	10	10	8	0
54623	3903	11743	48	2019	10	11	34	0
54623	3903	11743	48	2019	10	12	73	0
54623	3903	11743	48	2019	10	13	0	0
54623	3903	11743	48	2019	10	14	103	0
54623	3903	11743	48	2019	10	15	90	0
54623	3903	11743	48	2019	10	16	0	0
54623	3903	11743	48	2019	10	17	13	0
54623	3903	11743	48	2019	10	18	16	0
54623	3902	11743	48	2019	10	19	53	0
54623	3903	11743	48	2019	10	20	39	0
54623	3903	11743	48	2019	10	21	96	0
54623	3903	11743	48	2019	10	22	68	0
54623	3903	11743	48	2019	10	23	74	0
54623	3903	11743	48	2019	10	24	12	0
54623	3903	11743	48	2019	10	25	100	0
54623	3903	11743	48	2019	10	26	94	0
54623	3903	11743	48	2019	10	27	90	0
54623	3903	11743	48	2019	10	28	88	0
54623	3903	11743	48	2019	10	29	93	0
54623	3903	11743	48	2019	10	30	86	0
54623	3903	11743	48	2019	10	31	94	0
54624	3825	11719	45	2019	10	1	92	0
54624	3824	11719	45	2019	10	2	102	0
54624	3824	11719	45	2019	10	3	95	0
54624	3824	11719	45	2019	10	4	0	0
54624	3824	11719	45	2019	10	5	109	0
54624	3824	11719	45	2019	10	6	17	0
54624	3824	11719	45	2019	10	7	97	0
54624	3824	11719	45	2019	10	8	109	0
54624	3824	11719	45	2019	10	9	48	0
54624	3824	11719	45	2019	10	10	2	0
54624	3824	11719	45	2019	10	11	19	0
54624	3824	11719	45	2019	10	12	80	0
54624	3824	11719	45	2019	10	13	0	0
54624	3824	11719	45	2019	10	14	106	0
54624	3824	11719	45	2019	10	15	94	0
54624	3824	11719	45	2019	10	16	0	0
54624	3824	11719	45	2019	10	17	6	0
54624	3824	11719	45	2019	10	18	34	0
54624	3825	11719	45	2019	10	19	64	0
54624	3824	11719	45	2019	10	20	29	0
54624	3824	11719	45	2019	10	21	96	0
54624	3824	11719	45	2019	10	22	81	0
54624	3824	11719	45	2019	10	23	86	0
54624	3824	11719	45	2019	10	24	1	0
54624	3824	11719	45	2019	10	25	102	0
54624	3824	11719	45	2019	10	26	98	0
54624	3824	11719	45	2019	10	27	91	0
54624	3824	11719	45	2019	10	28	84	0
54624	3824	11719	45	2019	10	29	96	0
54624	3824	11719	45	2019	10	30	87	0
54624	3824	11719	45	2019	10	31	95	0
54662	3855	12138	915	2019	10	1	88	0
54662	3854	12138	915	2019	10	2	92	0
54662	3854	12138	915	2019	10	3	95	0
54662	3854	12138	915	2019	10	4	4	0
54662	3854	12138	915	2019	10	5	103	0
54662	3854	12138	915	2019	10	6	40	0
54662	3854	12138	915	2019	10	7	55	0
54662	3854	12138	915	2019	10	8	103	0
54662	3854	12138	915	2019	10	9	101	0
54662	3854	12138	915	2019	10	10	7	0
54662	3854	12138	915	2019	10	11	91	0
54662	3854	12138	915	2019	10	12	78	0
54662	3854	12138	915	2019	10	13	79	0
54662	3854	12138	915	2019	10	14	102	0
54662	3854	12138	915	2019	10	15	102	0
54662	3854	12138	915	2019	10	16	9	0
54662	3854	12138	915	2019	10	17	77	0
54662	3854	12138	915	2019	10	18	22	0
54662	3855	12138	915	2019	10	19	67	0
54662	3854	12138	915	2019	10	20	12	0
54662	3854	12138	915	2019	10	21	34	0
54662	3854	12138	915	2019	10	22	80	0
54662	3854	12138	915	2019	10	23	76	0
54662	3854	12138	915	2019	10	24	30	0
54662	3854	12138	915	2019	10	25	97	0
54662	3854	12138	915	2019	10	26	77	0
54662	3854	12138	915	2019	10	27	92	0
54662	3854	12138	915	2019	10	28	68	0
54662	3854	12138	915	2019	10	29	96	0
54662	3854	12138	915	2019	10	30	90	0
54662	3854	12138	915	2019	10	31	91	0
54705	3722	11523	274	2019	10	1	69	0
54705	3722	11523	274	2019	10	2	97	0
54705	3722	11523	274	2019	10	3	97	0
54705	3722	11523	274	2019	10	4	0	0
54705	3722	11523	274	2019	10	5	78	0
54705	3722	11523	274	2019	10	6	0	0
54705	3722	11523	274	2019	10	7	58	0
54705	3722	11523	274	2019	10	8	103	0
54705	3722	11523	274	2019	10	9	20	0
54705	3722	11523	274	2019	10	10	19	0
54705	3722	11523	274	2019	10	11	0	0
54705	3722	11523	274	2019	10	12	55	0
54705	3722	11523	274	2019	10	13	23	0
54705	3722	11523	274	2019	10	14	52	0
54705	3722	11523	274	2019	10	15	88	0
54705	3722	11523	274	2019	10	16	0	0
54705	3722	11523	274	2019	10	17	8	0
54705	3722	11523	274	2019	10	18	31	0
54705	3722	11523	274	2019	10	19	73	0
54705	3722	11523	274	2019	10	20	17	0
54705	3722	11523	274	2019	10	21	93	0
54705	3722	11523	274	2019	10	22	70	0
54705	3722	11523	274	2019	10	23	77	0
54705	3722	11523	274	2019	10	24	0	0
54705	3722	11523	274	2019	10	25	95	0
54705	3722	11523	274	2019	10	26	87	0
54705	3722	11523	274	2019	10	27	95	0
54705	3722	11523	274	2019	10	28	70	0
54705	3722	11523	274	2019	10	29	95	0
54705	3722	11523	274	2019	10	30	91	0
54705	3722	11523	274	2019	10	31	97	0
54715	3719	11631	176	2019	10	1	92	0
54715	3719	11631	176	2019	10	2	101	0
54715	3719	11631	176	2019	10	3	100	0
54715	3719	11631	176	2019	10	4	0	0
54715	3719	11631	176	2019	10	5	97	0
54715	3719	11631	176	2019	10	6	1	0
54715	3719	11631	176	2019	10	7	81	0
54715	3719	11631	176	2019	10	8	101	0
54715	3719	11631	176	2019	10	9	38	0
54715	3719	11631	176	2019	10	10	0	0
54715	3719	11631	176	2019	10	11	18	0
54715	3719	11631	176	2019	10	12	84	0
54715	3719	11631	176	2019	10	13	65	0
54715	3719	11631	176	2019	10	14	104	0
54715	3719	11631	176	2019	10	15	96	0
54715	3719	11631	176	2019	10	16	0	0
54715	3719	11631	176	2019	10	17	24	0
54715	3719	11631	176	2019	10	18	75	0
54715	3719	11631	176	2019	10	19	76	0
54715	3719	11631	176	2019	10	20	49	0
54715	3719	11631	176	2019	10	21	93	0
54715	3719	11631	176	2019	10	22	65	0
54715	3719	11631	176	2019	10	23	70	0
54715	3719	11631	176	2019	10	24	6	0
54715	3719	11631	176	2019	10	25	98	0
54715	3719	11631	176	2019	10	26	82	0
54715	3719	11631	176	2019	10	27	94	0
54715	3719	11631	176	2019	10	28	69	0
54715	3719	11631	176	2019	10	29	96	0
54715	3719	11631	176	2019	10	30	90	0
54715	3719	11631	176	2019	10	31	94	0
